"possRoutes","DISTANCE","ROUTES","ROUTESPREV","ADD","DEL","HUBS","DIRECT_COST","SEG_PAX","MKT_PAX"
1029911775,0,0,0,0,0,0,0,0,0
1029911884,0,0,0,0,0,0,0,0,0
1029911986,0,0,0,0,0,0,0,0,0
1029911995,0,0,0,0,0,0,0,0,0
1029911996,0,0,0,0,0,0,0,0,0
1029912016,0,0,0,0,0,0,0,0,0
1029912173,0,0,0,0,0,0,0,0,46933
1029912191,0,0,0,0,0,0,0,0,0
1029912197,0,0,0,0,0,0,0,0,0
1029912217,0,0,0,0,0,0,0,0,0
1029912264,0,0,0,0,0,1,0,0,0
1029912266,3266,1,1,0,0,1,5236304.3932171,22277,35695
1029912278,0,0,0,0,0,0,0,0,0
1029912323,0,0,0,0,0,0,0,0,0
1029912339,0,0,0,0,0,0,0,0,0
1029912391,0,0,0,0,0,0,0,0,0
1029912402,0,0,0,0,0,0,0,0,0
1029912448,0,0,0,0,0,0,0,0,0
1029912451,0,0,0,0,0,0,0,0,0
1029912478,0,0,0,0,0,1,0,0,0
1029912758,2874,0,0,0,0,0,341875.950801942,1529,1192
1029912889,2304,0,0,0,0,0,2524309.47724701,11668,0
1029912892,2345,1,1,0,0,1,4927759.54194371,27218,27913
1029912896,0,0,0,0,0,0,0,0,0
1029912945,0,0,0,0,0,0,0,0,0
1029912953,0,0,0,0,0,1,0,0,0
1029912954,2360,1,1,0,0,0,2394796.94225803,12196,12729
1029912982,0,0,0,0,0,0,0,0,0
1029912992,0,0,0,0,0,0,0,0,0
1029913158,0,0,0,0,0,0,0,0,0
1029913198,0,0,0,0,0,0,0,0,55
1029913204,0,0,0,0,0,0,0,0,0
1029913230,0,0,0,0,0,0,0,0,0
1029913232,0,0,0,0,0,1,0,0,0
1029913244,0,0,0,0,0,0,0,0,0
1029913296,0,0,0,0,0,0,0,0,0
1029913303,0,0,0,0,0,1,0,0,0
1029913342,0,0,0,0,0,0,0,0,0
1029913367,0,0,0,0,0,0,0,0,0
1029913485,0,0,0,0,0,0,0,0,0
1029913487,2519,1,1,0,0,1,24798021.0260931,130517,135386
1029913495,0,0,0,0,0,0,0,0,0
1029913577,0,0,0,0,0,0,0,0,0
1029913796,0,0,0,0,0,0,0,0,0
1029913830,2797,0,0,0,0,0,1507114.26326457,8673,9952
1029913851,0,0,0,0,0,0,0,0,0
1029913871,0,0,0,0,0,0,0,0,0
1029913891,0,0,0,0,0,0,0,0,0
1029913930,2846,1,1,0,0,1,13968295.8520093,63863,64618
1029913931,0,0,0,0,0,0,0,0,0
1029914027,0,0,0,0,0,0,0,0,0
1029914057,1542,1,1,0,0,0,14720086.4692876,105815,105832
1029914100,3379,0,1,0,1,1,4273119.12477609,13457,0
1029914107,2552,1,1,0,0,1,10194225.4689796,45604,44488
1029914112,0,0,0,0,0,0,0,0,0
1029914122,0,0,0,0,0,0,0,0,10
1029914193,0,0,0,0,0,0,0,0,0
1029914262,0,0,0,0,0,0,0,0,0
1029914307,0,0,0,0,0,0,0,0,0
1029914321,0,0,0,0,0,0,0,0,0
1029914492,0,0,0,0,0,0,0,0,0
1029914524,0,0,0,0,0,0,0,0,0
1029914570,0,0,0,0,0,0,0,0,0
1029914576,0,0,0,0,0,0,0,0,0
1029914635,0,0,0,0,0,0,0,0,0
1029914679,0,0,0,0,0,0,0,0,0
1029914683,0,0,0,0,0,0,0,0,1
1029914685,0,0,0,0,0,0,0,0,0
1029914730,0,0,0,0,0,0,0,0,0
1029914747,1448,1,1,0,0,1,88537726.0567383,716587,719148
1029914761,0,0,0,0,0,0,0,0,0
1029914771,2018,1,1,0,0,1,1753098.9096188,11304,11141
1029914831,0,0,0,0,0,0,0,0,0
1029914843,0,0,0,0,0,0,0,0,0
1029914869,2125,1,1,0,0,1,10876840.209731,67723,67723
1029914893,0,0,0,0,0,0,0,0,0
1029914908,0,0,0,0,0,0,0,0,0
1029914986,0,0,0,0,0,0,0,0,0
1029915016,0,0,0,0,0,0,0,0,0
1029915024,0,0,0,0,0,0,0,0,0
1029915096,0,0,0,0,0,0,0,0,0
1029915304,0,0,0,0,0,0,0,0,0
1029915370,0,0,0,0,0,0,0,0,0
1029915376,0,0,0,0,0,0,0,0,0
1029915412,0,0,0,0,0,0,0,0,0
1029915919,0,0,0,0,0,0,0,0,0
1039710423,813,1,1,0,0,1,25637809.2443217,353778,330008
1039710529,859,1,1,0,0,1,19397453.7353327,259848,261451
1039710599,134,1,1,0,0,1,4150836.31291197,305937,306764
1039710620,1525,0,0,0,0,1,495556.145236729,4748,1
1039710666,0,0,0,0,0,1,0,0,0
1039710693,214,1,1,0,0,1,8233416.52279545,368400,370101
1039710713,1838,0,0,0,0,1,3020616.16324362,22421,190
1039710721,946,1,1,0,0,2,69211356.4689928,720949,724680
1039710781,448,1,1,0,0,1,7696649.2663225,144666,144564
1039710785,960,0,0,0,0,1,171750.92704224,1153,0
1039710792,712,1,1,0,0,1,24972207.262366,296768,297442
1039710800,1941,0,0,0,0,1,6668391.60049879,42762,130
1039710821,577,1,1,0,0,1,48519973.9335847,819681,803759
1039710849,1640,1,1,0,0,1,1118382.73567099,8774,9264
1039710868,192,1,1,0,0,1,4106592.4139423,188367,188084
1039710874,528,1,1,0,0,1,17529641.3242403,257536,257454
1039710994,259,1,1,0,0,1,8677003.44558271,363250,364136
1039711003,694,1,1,0,0,1,2724310.09492725,30540,30609
1039711042,554,1,1,0,0,1,9728499.66975472,199832,200610
1039711057,226,1,1,0,0,2,20287251.6558933,873653,867615
1039711066,447,1,1,0,0,1,17626630.9579443,393082,394027
1039711109,1184,1,1,0,0,1,4472859.97133844,49165,49812
1039711193,373,1,1,0,0,1,8724709.54491566,269626,269939
1039711259,721,1,0,1,0,1,1636416.67898945,17300,55263
1039711267,432,1,1,0,0,1,16372690.3417697,307280,307757
1039711278,547,1,1,0,0,2,46840793.2808855,848738,848775
1039711292,1199,1,1,0,0,2,80234059.3235046,773119,770725
1039711298,731,1,1,0,0,2,52171380.0925147,827832,851160
1039711423,743,1,1,0,0,1,5044152.71008803,89014,89057
1039711433,594,1,1,0,0,2,37245976.6987628,659225,659930
1039711481,240,1,1,0,0,1,4172627.415012,175689,176320
1039711540,1282,1,1,0,0,1,9224744.392182,84277,85117
1039711603,0,0,0,0,0,1,0,0,8
1039711618,746,1,1,0,0,2,30920548.0280656,469214,471083
1039711624,646,1,1,0,0,1,5878181.67670267,111257,111631
1039711630,0,0,0,0,0,1,0,0,0
1039711637,1123,0,0,0,0,1,5358.48226966513,91,0
1039711638,0,0,0,0,0,1,0,0,0
1039711697,581,1,1,0,0,1,62904679.7950274,1097316,1194951
1039711721,645,1,1,0,0,1,17811599.4814093,210732,210744
1039711775,954,1,1,0,0,1,140368.887404719,2200,2373
1039711884,0,0,0,0,0,1,0,0,978
1039711986,640,1,1,0,0,1,5978000.00357672,105089,105314
1039711995,306,1,1,0,0,1,7419992.50747398,230383,239854
1039711996,153,1,1,0,0,1,2925584.63413359,196582,196941
1039712016,0,0,0,0,0,1,0,0,0
1039712173,4502,1,1,0,0,1,30231489.2433294,97907,103820
1039712191,696,1,1,0,0,1,38121753.0403379,483100,451943
1039712197,781,1,1,0,0,1,12751240.0806126,181041,181179
1039712217,151,1,1,0,0,1,3477838.97161579,200365,200793
1039712264,534,1,1,0,0,2,17584876.3130145,365749,365972
1039712266,689,1,1,0,0,2,24081712.195442,424055,422031
1039712278,782,1,1,0,0,1,15735782.6648021,180305,180817
1039712323,377,1,1,0,0,1,4900716.36511793,99784,99684
1039712339,432,1,1,0,0,1,21498123.2696933,472540,473862
1039712391,795,0,0,0,0,1,5683220.62558704,46072,295
1039712402,0,0,0,0,0,1,0,0,0
1039712448,340,1,1,0,0,1,6369409.62744967,176962,177379
1039712451,270,1,1,0,0,1,18115497.4274951,701754,703587
1039712478,760,1,1,0,0,2,17376441.0354777,284207,270402
1039712758,0,0,0,0,0,1,0,0,0
1039712889,1747,1,1,0,0,1,97622903.9035925,711389,707593
1039712892,1947,1,1,0,0,2,140178660.233017,916810,902679
1039712896,0,0,0,0,0,1,0,0,157
1039712945,304,1,1,0,0,1,4735142.00996966,143874,144098
1039712953,762,1,1,0,0,2,86059087.2269855,1152221,1152249
1039712954,0,0,0,0,0,1,0,0,0
1039712982,0,0,0,0,0,1,0,0,2
1039712992,453,1,1,0,0,1,8722908.76205575,187974,188300
1039713158,0,0,0,0,0,1,0,0,125
1039713198,692,1,1,0,0,1,31278591.3068232,444750,446721
1039713204,404,1,1,0,0,1,50168081.1199529,1309961,1308969
1039713230,620,1,1,0,0,1,5573655.06160893,76412,80724
1039713232,591,1,1,0,0,2,35803149.9676397,530122,524882
1039713244,332,1,1,0,0,1,20074359.405138,493921,494266
1039713296,952,1,1,0,0,1,5391614.87697751,63326,63701
1039713303,594,1,1,0,0,2,33159656.8513384,701239,702695
1039713342,669,1,1,0,0,1,32841013.7316954,442369,443716
1039713367,633,1,1,0,0,1,3122111.13253282,67750,67811
1039713485,707,1,1,0,0,1,3090323.66093064,65342,65542
1039713487,907,1,1,0,0,2,65939068.1327639,749173,752549
1039713495,425,1,1,0,0,1,29366164.2951472,670890,671406
1039713577,317,1,1,0,0,1,3879792.640294,113854,113752
1039713796,2130,0,0,0,0,1,18863657.303827,114122,1650
1039713830,4431,0,0,0,0,1,606118.22343621,1907,4
1039713851,761,1,1,0,0,1,8285475.15821413,142146,142271
1039713871,821,1,1,0,0,1,9163152.48151314,148635,150052
1039713891,1900,1,1,0,0,1,6884913.01341937,47165,51684
1039713930,606,1,1,0,0,2,35596695.7709928,687865,689040
1039713931,516,1,1,0,0,1,15243216.6408946,328124,320538
1039714027,545,1,1,0,0,1,27683868.0199842,548715,550603
1039714057,2172,1,1,0,0,1,28563081.2220313,171974,176572
1039714100,666,1,1,0,0,2,54366386.5974088,832834,829331
1039714107,1587,1,1,0,0,2,76886698.5475168,609281,594325
1039714112,0,0,0,0,0,1,0,0,0
1039714122,526,1,1,0,0,1,25475934.9281876,440510,441048
1039714193,271,1,1,0,0,1,12781342.9442449,410885,411962
1039714262,1840,0,0,0,0,1,2445999.75576566,18136,0
1039714307,903,1,1,0,0,1,9618900.56298774,120106,122020
1039714321,1027,1,1,0,0,1,8500626.98946718,93878,93921
1039714492,356,1,1,0,0,1,22844471.6019598,631781,632313
1039714524,481,1,1,0,0,1,24402016.2540426,451112,450831
1039714570,1993,0,0,0,0,1,7928084.22716275,49514,8
1039714576,749,1,1,0,0,1,18529364.4141739,215595,215775
1039714635,515,1,1,0,0,1,28612952.8866516,550295,548968
1039714679,1892,1,1,0,0,1,48997169.0846295,341035,342675
1039714683,874,1,1,0,0,1,39594658.0068795,484567,487082
1039714685,214,1,1,0,0,1,8162363.23670058,348202,349485
1039714730,321,1,1,0,0,1,8135753.38601879,278372,275265
1039714747,2182,1,1,0,0,2,76117107.2062711,456156,454440
1039714761,0,0,0,0,0,1,0,0,0
1039714771,2139,1,1,0,0,2,92079567.8745366,549062,545614
1039714831,2116,1,1,0,0,1,7975391.90277124,49283,50530
1039714843,1547,1,1,0,0,1,36986924.6662126,304672,305429
1039714869,1590,1,1,0,0,2,62357862.4704469,514578,515177
1039714893,2092,1,1,0,0,1,14436169.4667731,90267,91530
1039714908,1919,1,1,0,0,1,30632880.5765699,194881,199267
1039714986,444,1,1,0,0,1,13722349.5725521,321072,321487
1039715016,484,1,1,0,0,1,24145740.0876499,467699,468807
1039715024,1599,1,1,0,0,1,9394357.9837543,77734,77738
1039715096,794,1,1,0,0,1,6790446.70253247,104855,105272
1039715304,406,1,1,0,0,1,38720364.1886707,963384,968655
1039715370,674,1,1,0,0,1,4957883.82171409,104205,104312
1039715376,1541,1,1,0,0,1,12641726.4180892,104471,104694
1039715412,152,1,1,0,0,1,3005575.49265997,186859,188786
1039715919,589,1,1,0,0,1,6095899.07380861,88817,88894
1042310529,0,0,0,0,0,0,0,0,995
1042310599,682,0,0,0,0,0,1207.43586686936,23,2671
1042310620,0,0,0,0,0,0,0,0,17
1042310666,0,0,0,0,0,0,0,0,0
1042310693,756,1,1,0,0,0,7980456.94884275,76409,68283
1042310713,0,0,0,0,0,0,0,0,739
1042310721,1698,1,1,0,0,1,5225530.82582843,32042,33327
1042310781,0,0,0,0,0,0,0,0,0
1042310785,0,0,0,0,0,0,0,0,0
1042310792,0,0,0,0,0,0,0,0,1182
1042310800,0,0,0,0,0,0,0,0,1171
1042310821,1342,1,1,0,0,0,14903197.5573907,102418,102336
1042310849,0,0,0,0,0,0,0,0,0
1042310868,0,0,0,0,0,0,0,0,0
1042310874,0,0,0,0,0,0,0,0,0
1042310994,0,0,0,0,0,0,0,0,586
1042311003,0,0,0,0,0,0,0,0,0
1042311042,1174,0,0,0,0,0,3407902.8016227,21112,899
1042311057,1032,1,1,0,0,1,4504861.81388442,72141,70782
1042311066,0,0,0,0,0,0,0,0,1315
1042311109,0,0,0,0,0,0,0,0,352
1042311193,958,0,0,0,0,0,7187892.7445183,51364,0
1042311259,189,1,1,0,0,0,9462323.85391472,403970,290213
1042311267,0,0,0,0,0,0,0,0,138
1042311278,1315,1,0,1,0,1,2501678.95122087,22235,21203
1042311292,775,1,1,0,0,1,24299114.1827039,311995,305058
1042311298,190,1,1,0,0,1,10837524.7361253,652148,620976
1042311423,0,0,0,0,0,0,0,0,2
1042311433,1149,1,1,0,0,1,4579839.17525539,65637,66813
1042311481,0,0,0,0,0,0,0,0,0
1042311540,528,1,1,0,0,0,7148288.74875831,99325,76260
1042311603,0,0,0,0,0,0,0,0,2
1042311618,1504,1,1,0,0,1,12418537.8772056,91529,93859
1042311624,0,0,0,0,0,0,0,0,0
1042311630,0,0,0,0,0,0,0,0,0
1042311637,0,0,0,0,0,0,0,0,0
1042311638,0,0,0,0,0,0,0,0,382
1042311697,1105,1,1,0,0,0,9699967.17649253,77198,70848
1042311721,0,0,0,0,0,0,0,0,0
1042311775,0,0,0,0,0,0,0,0,1
1042311884,0,0,0,0,0,0,0,0,1404
1042311986,0,0,0,0,0,0,0,0,2
1042311995,0,0,0,0,0,0,0,0,1
1042311996,957,0,0,0,0,0,8064.89259980552,50,10
1042312016,0,0,0,0,0,0,0,0,0
1042312173,0,0,0,0,0,0,0,0,12
1042312191,148,1,1,0,0,0,3301325.45214314,171120,140134
1042312197,0,0,0,0,0,0,0,0,0
1042312217,0,0,0,0,0,0,0,0,57
1042312264,1297,1,1,0,0,1,5086617.96477985,54242,56078
1042312266,140,1,1,0,0,1,3806345.38274537,331602,321800
1042312278,0,0,0,0,0,0,0,0,105
1042312323,0,0,0,0,0,0,0,0,28
1042312339,920,0,0,0,0,0,544572.885211946,3837,1916
1042312391,0,0,0,0,0,0,0,0,231
1042312402,0,0,0,0,0,0,0,0,0
1042312448,0,0,0,0,0,0,0,0,958
1042312451,954,0,0,0,0,0,1498739.17008322,9546,1824
1042312478,1521,1,1,0,0,1,17505714.9177532,134078,134773
1042312758,0,0,0,0,0,0,0,0,0
1042312889,1090,1,1,0,0,0,17385546.7985009,128576,127106
1042312892,1242,1,1,0,0,1,26085951.6545204,230175,216933
1042312896,342,1,1,0,0,0,2348354.6650078,49874,44144
1042312945,0,0,0,0,0,0,0,0,0
1042312953,0,0,0,0,0,1,0,0,2980
1042312954,1226,1,1,0,0,0,4470818.23590049,45744,44632
1042312982,0,0,0,0,0,0,0,0,19
1042312992,0,0,0,0,0,0,0,0,2276
1042313158,294,0,0,0,0,0,1403041.02990222,45765,5026
1042313198,650,1,1,0,0,0,464035.595659149,7352,12428
1042313204,994,1,1,0,0,0,13191671.4665122,113100,104488
1042313230,0,0,0,0,0,0,0,0,0
1042313232,972,1,1,0,0,1,11221618.7350787,93452,89388
1042313244,559,1,1,0,0,0,2660760.37900742,50393,50305
1042313296,0,0,0,0,0,0,0,0,781
1042313303,0,0,0,0,0,1,0,0,100
1042313342,0,0,0,0,0,0,0,0,1680
1042313367,0,0,0,0,0,0,0,0,0
1042313485,0,0,0,0,0,0,0,0,4
1042313487,1042,1,1,0,0,1,4784779.95510476,66966,68831
1042313495,445,0,0,0,0,0,1032348.09795967,14096,9001
1042313577,0,0,0,0,0,0,0,0,2
1042313796,1497,1,1,0,0,0,6017715.11187477,39451,37684
1042313830,0,0,0,0,0,0,0,0,0
1042313851,358,0,0,0,0,0,421863.297267256,7216,4029
1042313871,0,0,0,0,0,0,0,0,295
1042313891,1196,0,0,0,0,0,4396712.51904562,22338,2036
1042313930,978,1,1,0,0,1,14479415.4340412,197265,195473
1042313931,0,0,0,0,0,0,0,0,511
1042314027,0,0,0,0,0,0,0,0,69
1042314057,1715,1,0,1,0,0,1428531.17213306,8930,14490
1042314100,1430,1,0,1,0,1,1219840.04837893,8524,11016
1042314107,872,1,1,0,0,1,24094191.3079751,264314,234047
1042314112,0,0,0,0,0,0,0,0,0
1042314122,0,0,0,0,0,0,0,0,721
1042314193,0,0,0,0,0,0,0,0,0
1042314262,1132,0,1,0,1,0,4593.71937597113,58,190
1042314307,0,0,0,0,0,0,0,0,449
1042314321,0,0,0,0,0,0,0,0,0
1042314492,1162,0,0,0,0,0,4419637.29570507,23727,1622
1042314524,0,0,0,0,0,0,0,0,648
1042314570,1405,0,0,0,0,0,41610.4559136007,221,1002
1042314576,0,0,0,0,0,0,0,0,0
1042314635,0,0,0,0,0,0,0,0,308
1042314679,1164,1,1,0,0,0,11941924.4585926,81815,68199
1042314683,66,0,0,0,0,0,2827.53632020368,82,42
1042314685,0,0,0,0,0,0,0,0,0
1042314730,0,0,0,0,0,0,0,0,751
1042314747,1770,1,1,0,0,1,6837979.59007932,54009,57006
1042314761,0,0,0,0,0,0,0,0,0
1042314771,1504,1,1,0,0,1,11719528.5497409,117980,121753
1042314831,1476,1,1,0,0,0,13195754.5602355,75852,69905
1042314843,0,0,0,0,0,0,0,0,15
1042314869,1086,1,1,0,0,1,4062659.87131517,62952,64424
1042314893,0,0,0,0,0,0,0,0,2981
1042314908,1209,0,0,0,0,0,798901.156864135,7336,5016
1042314986,0,0,0,0,0,0,0,0,15
1042315016,722,0,1,0,1,0,3472891.90652571,34993,10201
1042315024,0,0,0,0,0,0,0,0,0
1042315096,0,0,0,0,0,0,0,0,0
1042315304,928,1,1,0,0,0,5106473.27148199,42202,38170
1042315370,426,0,0,0,0,0,340495.930824018,4856,1331
1042315376,797,0,0,0,0,0,1405511.1118929,10716,943
1042315412,0,0,0,0,0,0,0,0,0
1042315919,0,0,0,0,0,0,0,0,0
1052910599,0,0,0,0,0,0,0,0,699
1052910620,0,0,0,0,0,0,0,0,2
1052910666,0,0,0,0,0,0,0,0,0
1052910693,852,0,1,0,1,0,2617010.1959331,34900,3859
1052910713,0,0,0,0,0,0,0,0,30
1052910721,91,0,0,0,0,1,13541.1632834517,138,0
1052910781,0,0,0,0,0,0,0,0,0
1052910785,0,0,0,0,0,0,0,0,0
1052910792,0,0,0,0,0,0,0,0,619
1052910800,0,0,0,0,0,0,0,0,994
1052910821,283,1,1,0,0,0,10197810.7432727,280744,254093
1052910849,0,0,0,0,0,0,0,0,0
1052910868,718,0,0,0,0,0,4717.9135976202,81,17
1052910874,0,0,0,0,0,0,0,0,0
1052910994,0,0,0,0,0,0,0,0,409
1052911003,0,0,0,0,0,0,0,0,0
1052911042,476,1,1,0,0,0,1219256.34606407,41933,42445
1052911057,644,1,1,0,0,1,18135907.413093,229971,223168
1052911066,0,0,0,0,0,0,0,0,2378
1052911109,0,0,0,0,0,0,0,0,0
1052911193,661,1,1,0,0,0,2422501.04383763,31404,34594
1052911259,0,0,0,0,0,0,0,0,456
1052911267,0,0,0,0,0,0,0,0,0
1052911278,313,1,1,0,0,1,2647706.28051098,96511,93047
1052911292,1671,1,1,0,0,1,6786494.31736338,46483,43898
1052911298,1471,1,1,0,0,1,15538664.3435578,137451,135857
1052911423,0,0,0,0,0,0,0,0,322
1052911433,549,1,1,0,0,1,5099095.97205888,129936,131878
1052911481,0,0,0,0,0,0,0,0,53
1052911540,0,0,0,0,0,0,0,0,41
1052911603,0,0,0,0,0,0,0,0,0
1052911618,116,1,1,0,0,1,153846.27308866,21459,20882
1052911624,0,0,0,0,0,0,0,0,200
1052911630,0,0,0,0,0,0,0,0,0
1052911637,0,0,0,0,0,0,0,0,0
1052911638,0,0,0,0,0,0,0,0,0
1052911697,1173,1,1,0,0,0,11655667.5498111,120082,121628
1052911721,0,0,0,0,0,0,0,0,0
1052911775,0,0,0,0,0,0,0,0,0
1052911884,0,0,0,0,0,0,0,0,53
1052911986,659,0,0,0,0,0,11319.6393949557,68,53
1052911995,561,0,0,0,0,0,8744.85969823636,31,501
1052911996,709,0,0,0,0,0,2761.52267616251,53,46
1052912016,0,0,0,0,0,0,0,0,0
1052912173,0,0,0,0,0,0,0,0,5
1052912191,0,0,0,0,0,0,0,0,1870
1052912197,80,1,0,1,0,0,939.618333605774,57,55
1052912217,0,0,0,0,0,0,0,0,0
1052912264,326,1,1,0,0,1,2415710.07163939,101473,98485
1052912266,1507,0,0,0,0,1,4190565.83390239,27055,1713
1052912278,0,0,0,0,0,0,0,0,11
1052912323,600,0,0,0,0,0,3540.25362575074,73,36
1052912339,728,0,0,0,0,0,2111064.28719098,18688,1019
1052912391,0,0,0,0,0,0,0,0,69
1052912402,0,0,0,0,0,0,0,0,0
1052912448,0,0,0,0,0,0,0,0,47
1052912451,0,0,0,0,0,0,0,0,535
1052912478,106,1,1,0,0,1,85627.9036589687,6401,6210
1052912758,0,0,0,0,0,0,0,0,3
1052912889,2297,1,1,0,0,0,6828025.8641763,35237,39760
1052912892,2527,0,0,0,0,1,2058576.60920612,10139,669
1052912896,0,0,0,0,0,0,0,0,0
1052912945,0,0,0,0,0,0,0,0,0
1052912953,101,0,1,0,1,1,4592.41978194875,140,99
1052912954,0,0,0,0,0,0,0,0,0
1052912982,0,0,0,0,0,0,0,0,0
1052912992,1169,0,0,0,0,0,35045.2068747452,145,167
1052913158,0,0,0,0,0,0,0,0,4
1052913198,1169,1,0,1,0,0,261.017576578788,4,1830
1052913204,1050,1,1,0,0,0,19921485.63242,213982,215923
1052913230,0,0,0,0,0,0,0,0,62
1052913232,777,1,1,0,0,1,7831836.6257623,108028,101254
1052913244,1048,0,0,0,0,0,239558.885227499,1888,2
1052913296,0,0,0,0,0,0,0,0,0
1052913303,1194,1,1,0,0,1,4545373.78642785,49535,49825
1052913342,780,0,0,0,0,0,2124900.6512341,16819,7
1052913367,0,0,0,0,0,0,0,0,0
1052913485,0,0,0,0,0,0,0,0,3
1052913487,1050,1,1,0,0,1,8389676.21285827,112350,113994
1052913495,0,0,0,0,0,0,0,0,950
1052913577,0,0,0,0,0,0,0,0,0
1052913796,0,0,0,0,0,0,0,0,918
1052913830,0,0,0,0,0,0,0,0,3
1052913851,0,0,0,0,0,0,0,0,70
1052913871,0,0,0,0,0,0,0,0,75
1052913891,0,0,0,0,0,0,0,0,46
1052913930,783,1,1,0,0,1,10425805.8051927,190188,188280
1052913931,0,0,0,0,0,0,0,0,828
1052914027,1133,1,1,0,0,0,3522323.04342215,35139,38891
1052914057,0,0,0,0,0,0,0,0,130
1052914100,196,1,1,0,0,1,2108664.31737216,125607,121401
1052914107,2213,0,0,0,0,1,7246081.20814653,44934,2440
1052914112,0,0,0,0,0,0,0,0,0
1052914122,406,0,0,0,0,0,2782945.96518611,51534,68
1052914193,0,0,0,0,0,0,0,0,0
1052914262,0,0,0,0,0,0,0,0,0
1052914307,0,0,0,0,0,0,0,0,77
1052914321,0,0,0,0,0,0,0,0,55
1052914492,532,1,1,0,0,0,627519.667441232,9368,10859
1052914524,0,0,0,0,0,0,0,0,22
1052914570,0,0,0,0,0,0,0,0,5
1052914576,267,0,0,0,0,0,307415.931358306,5279,0
1052914635,1180,1,1,0,0,0,1423244.06758757,13387,16343
1052914679,0,0,0,0,0,0,0,0,900
1052914683,0,0,0,0,0,0,0,0,823
1052914685,0,0,0,0,0,0,0,0,0
1052914730,0,0,0,0,0,0,0,0,469
1052914747,0,0,0,0,0,1,0,0,36
1052914761,0,0,0,0,0,0,0,0,0
1052914771,0,0,0,0,0,1,0,0,4287
1052914831,0,0,0,0,0,0,0,0,737
1052914843,1666,1,1,0,0,0,7570522.06463124,57430,57430
1052914869,2026,0,0,0,0,1,443025.68081979,2983,243
1052914893,0,0,0,0,0,0,0,0,1157
1052914908,0,0,0,0,0,0,0,0,896
1052914986,0,0,0,0,0,0,0,0,3
1052915016,957,0,0,0,0,0,4710394.58968505,35798,1259
1052915024,0,0,0,0,0,0,0,0,0
1052915096,0,0,0,0,0,0,0,0,0
1052915304,1111,1,1,0,0,0,7335002.149078,70894,70214
1052915370,0,0,0,0,0,0,0,0,7
1052915376,0,0,0,0,0,0,0,0,337
1052915412,0,0,0,0,0,0,0,0,0
1052915919,0,0,0,0,0,0,0,0,0
1059910620,0,0,0,0,0,0,0,0,0
1059910666,0,0,0,0,0,0,0,0,0
1059910693,177,1,1,0,0,0,1331769.82348094,49565,30388
1059910713,0,0,0,0,0,0,0,0,13
1059910721,0,0,0,0,0,1,0,0,804
1059910781,0,0,0,0,0,0,0,0,17
1059910785,0,0,0,0,0,0,0,0,0
1059910792,0,0,0,0,0,0,0,0,231
1059910800,0,0,0,0,0,0,0,0,36
1059910821,682,1,1,0,0,0,7735062.03042792,93685,70408
1059910849,0,0,0,0,0,0,0,0,0
1059910868,326,0,0,0,0,0,3053.41191241536,44,0
1059910874,0,0,0,0,0,0,0,0,197
1059910994,0,0,0,0,0,0,0,0,179
1059911003,0,0,0,0,0,0,0,0,5
1059911042,604,0,0,0,0,0,276890.109272171,2587,43
1059911057,350,1,1,0,0,1,3489174.68430833,126573,125878
1059911066,0,0,0,0,0,0,0,0,390
1059911109,0,0,0,0,0,0,0,0,0
1059911193,396,0,0,0,0,0,796531.909066631,11984,33
1059911259,587,1,1,0,0,0,9090984.31407791,102712,65421
1059911267,0,0,0,0,0,0,0,0,0
1059911278,653,1,0,1,0,1,1888271.81973885,24990,25109
1059911292,1083,1,1,0,0,1,1050490.22307157,16254,19163
1059911298,597,1,1,0,0,1,4671424.47331596,88122,87255
1059911423,0,0,0,0,0,0,0,0,0
1059911433,625,1,1,0,0,1,2359664.82572804,29566,46357
1059911481,0,0,0,0,0,0,0,0,0
1059911540,0,0,0,0,0,0,0,0,446
1059911603,0,0,0,0,0,0,0,0,0
1059911618,850,0,0,0,0,1,2166882.32506697,18525,401
1059911624,0,0,0,0,0,0,0,0,3
1059911630,0,0,0,0,0,0,0,0,0
1059911637,0,0,0,0,0,0,0,0,2
1059911638,0,0,0,0,0,0,0,0,0
1059911697,0,0,0,0,0,0,0,0,1352
1059911721,0,0,0,0,0,0,0,0,0
1059911775,0,0,0,0,0,0,0,0,0
1059911884,0,0,0,0,0,0,0,0,0
1059911986,0,0,0,0,0,0,0,0,0
1059911995,0,0,0,0,0,0,0,0,0
1059911996,276,0,0,0,0,0,1400.43759065533,39,0
1059912016,0,0,0,0,0,0,0,0,0
1059912173,0,0,0,0,0,0,0,0,0
1059912191,570,1,1,0,0,0,3743213.05510935,54920,49149
1059912197,0,0,0,0,0,0,0,0,0
1059912217,74,0,0,0,0,0,1176.92607261438,63,89
1059912264,638,0,0,0,0,1,84822.1889456321,487,54
1059912266,562,1,1,0,0,1,2515591.45107377,73128,73223
1059912278,0,0,0,0,0,0,0,0,23
1059912323,0,0,0,0,0,0,0,0,64
1059912339,0,0,0,0,0,0,0,0,112
1059912391,0,0,0,0,0,0,0,0,146
1059912402,0,0,0,0,0,0,0,0,0
1059912448,0,0,0,0,0,0,0,0,0
1059912451,365,1,1,0,0,0,1562957.91489529,33750,21679
1059912478,0,0,0,0,0,1,0,0,0
1059912758,0,0,0,0,0,0,0,0,0
1059912889,1618,1,1,0,0,0,6186319.4542747,43415,38451
