possRoutes,DISTANCE,ROUTES,ROUTESPREV,ADD,DEL,HUBS,DIRECT_COST,SEG_PAX,MKT_PAX
1029912339,0,0,0,0,0,0,0,0,0
1029912391,0,0,0,0,0,0,0,0,0
1029912402,0,0,0,0,0,0,0,0,0
1029912448,0,0,0,0,0,0,0,0,0
1029912451,0,0,0,0,0,0,0,0,0
1029912478,0,0,0,0,0,1,0,0,0
1029912758,2874,0,1,0,1,0,350872.8598,1543,0
1029912889,2304,1,1,0,0,0,4170060.744,21157,19882
1029912892,2345,1,1,0,0,1,4203546.245,24339,29018
1029912896,0,0,0,0,0,0,0,0,0
1029912945,0,0,0,0,0,0,0,0,0
1029912953,0,0,0,0,0,1,0,0,0
1029912954,2360,0,0,0,0,0,2436849.869,9990,0
1029912982,0,0,0,0,0,0,0,0,0
1029912992,0,0,0,0,0,0,0,0,0
1029913158,0,0,0,0,0,0,0,0,0
1029913198,0,0,0,0,0,0,0,0,0
1029913204,0,0,0,0,0,0,0,0,40
1029913230,0,0,0,0,0,0,0,0,0
1029913232,0,0,0,0,0,1,0,0,0
1029913244,0,0,0,0,0,0,0,0,0
1029913296,0,0,0,0,0,0,0,0,0
1029913303,0,0,0,0,0,1,0,0,0
1029913342,0,0,0,0,0,0,0,0,322
1029913367,0,0,0,0,0,0,0,0,0
1029913485,0,0,0,0,0,0,0,0,0
1029913487,2518,1,1,0,0,1,29134229.9,148939,147981
1029913495,0,0,0,0,0,0,0,0,0
1029913577,0,0,0,0,0,0,0,0,0
1029913796,0,0,0,0,0,0,0,0,0
1029913830,2797,0,1,0,1,0,1546775.93,8751,3429
1029913851,0,0,0,0,0,0,0,0,0
1029913871,0,0,0,0,0,0,0,0,0
1029913891,0,0,0,0,0,0,0,0,0
1029913930,2846,1,1,0,0,1,15958052.36,78075,78818
1029913931,0,0,0,0,0,0,0,0,0
1029914027,0,0,0,0,0,0,0,0,0
1029914057,1542,1,1,0,0,0,7787509.221,70096,67136
1029914100,3379,0,0,0,0,1,4454721.218,13578,0
1029914107,2551,1,1,0,0,1,7746978.852,35505,40787
1029914112,0,0,0,0,0,0,0,0,0
1029914122,0,0,0,0,0,0,0,0,0
1029914193,0,0,0,0,0,0,0,0,0
1029914262,0,0,0,0,0,0,0,0,0
1029914307,0,0,0,0,0,0,0,0,0
1029914321,0,0,0,0,0,0,0,0,0
1029914492,0,0,0,0,0,0,0,0,11
1029914524,0,0,0,0,0,0,0,0,0
1029914570,0,0,0,0,0,0,0,0,0
1029914576,0,0,0,0,0,0,0,0,0
1029914635,0,0,0,0,0,0,0,0,0
1029914679,0,0,0,0,0,0,0,0,2331
1029914683,0,0,0,0,0,0,0,0,0
1029914685,0,0,0,0,0,0,0,0,0
1029914730,0,0,0,0,0,0,0,0,0
1029914747,1449,1,1,0,0,1,70777940.31,720611,688404
1029914761,0,0,0,0,0,0,0,0,0
1029914771,2018,1,1,0,0,1,3300397.329,20811,21677
1029914831,0,0,0,0,0,0,0,0,0
1029914843,0,0,0,0,0,0,0,0,0
1029914869,2125,1,1,0,0,1,12495084.03,73857,73123
1029914893,0,0,0,0,0,0,0,0,0
1029914908,0,0,0,0,0,0,0,0,17
1029914986,0,0,0,0,0,0,0,0,0
1029915016,2936,0,0,0,0,0,3114427.083,11596,0
1029915024,0,0,0,0,0,0,0,0,0
1029915096,0,0,0,0,0,0,0,0,0
1029915304,0,0,0,0,0,0,0,0,0
1029915370,0,0,0,0,0,0,0,0,0
1029915376,0,0,0,0,0,0,0,0,0
1029915412,0,0,0,0,0,0,0,0,0
1029915919,0,0,0,0,0,0,0,0,0
1039710423,813,1,1,0,0,1,14565626.13,200341,197701
1039710529,859,1,1,0,0,1,18899673.62,256931,255358
1039710599,134,1,1,0,0,1,3050198.865,253602,252231
1039710620,1525,0,0,0,0,1,508597.3479,4792,42
1039710666,0,0,0,0,0,1,0,0,0
1039710693,214,1,1,0,0,1,4997826.044,254824,253726
1039710713,1838,1,1,0,0,1,668620.4351,5459,5481
1039710721,946,1,1,0,0,2,61558562.68,722124,723889
1039710781,449,1,1,0,0,1,6117613.242,113473,114794
1039710785,960,1,1,0,0,1,2861700.917,30656,34960
1039710792,712,1,1,0,0,1,22841193.29,327929,326449
1039710800,1941,0,0,0,0,1,6843878.974,43145,20
1039710821,576,1,1,0,0,1,37100428.47,711627,696989
1039710849,1641,1,1,0,0,1,1114786.118,8201,9067
1039710868,191,1,1,0,0,1,2690124.444,126676,126210
1039710874,528,1,1,0,0,1,15856591.13,257892,254448
1039710994,259,1,1,0,0,1,10716906.79,426494,422625
1039711003,694,1,1,0,0,1,1268623.251,14392,14292
1039711042,554,1,1,0,0,1,8408626.708,143549,144859
1039711057,227,1,1,0,0,2,13380395.61,627314,619817
1039711066,446,1,1,0,0,1,6538395.743,165067,164944
1039711109,1185,1,1,0,0,1,4522530.467,55286,55305
1039711193,373,1,1,0,0,1,7529431.393,248663,247140
1039711259,721,0,0,0,0,1,2397659.256,11996,0
1039711267,432,1,1,0,0,1,16352219.05,384556,383168
1039711278,547,1,1,0,0,2,39597641.57,795317,788111
1039711292,1199,1,1,0,0,2,68896404.25,724987,719105
1039711298,732,1,1,0,0,2,67262333.94,1047480,1043501
1039711423,743,1,1,0,0,1,4340960.368,46009,46380
1039711433,594,1,1,0,0,2,35174660.87,532515,527690
1039711481,240,0,0,0,0,1,2455867.762,87736,0
1039711540,1282,1,1,0,0,1,7533330.537,65601,64782
1039711603,0,0,0,0,0,1,0,0,0
1039711618,745,1,1,0,0,2,52315019.06,763136,764090
1039711624,646,1,1,0,0,1,3287585.652,52412,52182
1039711630,0,0,0,0,0,1,0,0,0
1039711637,1123,0,0,0,0,1,5586.210907,92,0
1039711638,0,0,0,0,0,1,0,0,0
1039711697,581,1,1,0,0,1,58814089.02,1182823,1184273
1039711721,644,1,1,0,0,1,15010569.37,208300,207912
1039711775,954,1,1,0,0,1,417193.4136,3443,5459
1039711884,0,0,0,0,0,1,0,0,0
1039711986,640,1,1,0,0,1,4695986.825,57769,56354
1039711995,306,1,1,0,0,1,4478361.74,146497,162533
1039711996,153,1,1,0,0,1,1695799.697,115133,121200
1039712016,0,0,0,0,0,1,0,0,0
1039712173,4502,1,1,0,0,1,42105457.47,155536,165376
1039712191,696,1,1,0,0,1,20903003.86,274153,272703
1039712197,780,1,1,0,0,1,12388453.98,124864,123795
1039712217,151,1,1,0,0,1,2115154.841,136600,141247
1039712264,533,1,1,0,0,2,23232294.37,436829,433024
1039712266,689,1,1,0,0,2,25198535.52,406143,403744
1039712278,781,1,1,0,0,1,16339006.46,169110,168799
1039712323,377,1,1,0,0,1,3643647.405,76610,81499
1039712339,432,1,1,0,0,1,14741109.94,359854,354600
1039712391,795,1,1,0,0,1,758230.5505,7509,7400
1039712402,0,0,0,0,0,1,0,0,0
1039712448,341,1,1,0,0,1,5848734.083,168605,169016
1039712451,270,1,1,0,0,1,17077465.2,714374,706296
1039712478,760,1,1,0,0,2,15616921.33,270300,254738
1039712758,0,0,0,0,0,1,0,0,0
1039712889,1747,1,1,0,0,1,102911478.5,806471,799115
1039712892,1946,1,1,0,0,2,135285588.3,970903,952473
1039712896,0,0,0,0,0,1,0,0,0
1039712945,303,1,1,0,0,1,3226677.697,99694,111707
1039712953,761,1,1,0,0,2,75327981.73,1114109,1118673
1039712954,1933,0,0,0,0,1,9115659.456,60002,0
1039712982,0,0,0,0,0,1,0,0,0
1039712992,453,1,1,0,0,1,7376621.318,158506,157525
1039713158,0,0,0,0,0,1,0,0,0
1039713198,692,1,1,0,0,1,30254570.1,435582,432779
1039713204,403,1,1,0,0,1,46999324.79,1419510,1410264
1039713230,619,1,1,0,0,1,6123347.573,78785,79140
1039713232,590,1,1,0,0,2,18477060.56,294773,289096
1039713244,332,1,1,0,0,1,14004066.29,395135,393167
1039713296,952,1,1,0,0,1,3795505.661,41081,41052
1039713303,595,1,1,0,0,2,37911754.76,762998,759828
1039713342,669,1,1,0,0,1,23247969.31,335327,335175
1039713367,633,1,1,0,0,1,12422129.75,158090,157125
1039713485,707,1,1,0,0,1,1468453.709,16384,16326
1039713487,906,1,1,0,0,2,46973709.06,560662,563954
1039713495,425,1,1,0,0,1,21241986.75,512136,507499
1039713577,317,1,1,0,0,1,6664879.016,85591,86101
1039713796,2130,1,1,0,0,1,1502562.471,10586,10799
1039713830,4431,0,0,0,0,1,622069.0106,1924,7207
1039713851,761,1,1,0,0,1,8811389.099,108203,109324
1039713871,821,1,1,0,0,1,7670195.36,75435,77844
1039713891,1900,1,1,0,0,1,18226164.21,122118,122821
1039713930,606,1,1,0,0,2,37501524.5,687310,684638
1039713931,516,1,1,0,0,1,11852393.99,248133,250993
1039714027,545,1,1,0,0,1,26631661.37,557137,555269
1039714057,2172,1,1,0,0,1,29801682.47,174071,178583
1039714100,665,1,1,0,0,2,47121073.67,786052,785901
1039714107,1587,1,1,0,0,2,77389435.9,631436,620511
1039714112,0,0,0,0,0,1,0,0,0
1039714122,526,1,1,0,0,1,22524792.86,445983,442119
1039714193,272,1,1,0,0,1,12156655.87,441407,436135
1039714262,1840,0,1,0,1,1,2990548.053,19623,174
1039714307,903,1,1,0,0,1,7179908.066,74143,76957
1039714321,1027,1,1,0,0,1,5865423.498,60165,63773
1039714492,356,1,1,0,0,1,19417627.19,591582,593327
1039714524,481,1,1,0,0,1,20350292.74,422428,418410
1039714570,1993,1,1,0,0,1,4074655.552,25680,25515
1039714576,749,1,1,0,0,1,15389841.26,212559,212005
1039714635,515,1,1,0,0,1,25150613.99,516324,510595
1039714679,1891,1,1,0,0,1,65455762.26,448322,447614
1039714683,874,1,1,0,0,1,28071659.64,333331,329735
1039714685,215,1,1,0,0,1,8114821.096,405453,401237
1039714730,321,1,1,0,0,1,6592652.179,212044,211085
1039714747,2182,1,1,0,0,2,73641958.75,460152,460448
1039714761,0,0,0,0,0,1,0,0,0
1039714771,2139,1,1,0,0,2,93243516.15,591281,585354
1039714831,2116,1,1,0,0,1,13199162.21,90181,90247
1039714843,1547,1,1,0,0,1,34783983.66,290531,287994
1039714869,1589,1,1,0,0,2,60214150.12,531488,530487
1039714893,2092,1,1,0,0,1,18146637.94,111288,112245
1039714908,1919,1,1,0,0,1,33300468.44,219253,218037
1039714986,445,1,1,0,0,1,15445405.97,342875,338589
1039715016,483,1,1,0,0,1,16923180.59,334931,332611
1039715024,1599,1,1,0,0,1,8853636.614,69548,69837
1039715096,793,1,1,0,0,1,6503442.94,75635,77890
1039715304,406,1,1,0,0,1,34580179.34,986677,980269
1039715370,674,1,1,0,0,1,7038381.362,82333,83624
1039715376,1541,1,1,0,0,1,12372005.73,103955,103239
1039715412,152,1,1,0,0,1,2038597.283,130661,131250
1039715919,589,1,1,0,0,1,4662189.393,71332,70928
1042310529,0,0,0,0,0,0,0,0,455
1042310599,682,1,0,1,0,0,1239.211108,25,2232
1042310620,0,0,0,0,0,0,0,0,0
1042310666,0,0,0,0,0,0,0,0,0
1042310693,756,1,1,0,0,0,4075306.093,61095,50432
1042310713,0,0,0,0,0,0,0,0,0
1042310721,1698,1,1,0,0,1,5088133.968,34751,35044
1042310781,0,0,0,0,0,0,0,0,0
1042310785,0,0,0,0,0,0,0,0,0
1042310792,0,0,0,0,0,0,0,0,254
1042310800,0,0,0,0,0,0,0,0,1514
1042310821,1342,1,1,0,0,0,9104296.96,78640,74963
1042310849,0,0,0,0,0,0,0,0,0
1042310868,0,0,0,0,0,0,0,0,46
1042310874,0,0,0,0,0,0,0,0,0
1042310994,0,0,0,0,0,0,0,0,8
1042311003,0,0,0,0,0,0,0,0,8
1042311042,1174,1,1,0,0,0,1926999.668,16214,16436
1042311057,1033,1,0,1,0,1,3762833.203,50118,49571
1042311066,0,0,0,0,0,0,0,0,215
1042311109,0,0,0,0,0,0,0,0,398
1042311193,958,1,1,0,0,0,2240356.453,23348,33253
1042311259,189,1,1,0,0,0,7165184.705,423479,327716
1042311267,0,0,0,0,0,0,0,0,58
1042311278,1315,0,0,0,0,1,2607997.104,22434,1994
1042311292,775,1,1,0,0,1,17742425.96,253514,231383
1042311298,190,1,1,0,0,1,10222335.56,616690,585453
1042311423,0,0,0,0,0,0,0,0,0
1042311433,1149,1,1,0,0,1,2652240.659,31722,32615
1042311481,0,0,0,0,0,0,0,0,0
1042311540,528,1,1,0,0,0,5490051.082,120105,81769
1042311603,0,0,0,0,0,0,0,0,0
1042311618,1504,1,1,0,0,1,11617469.86,81839,82603
1042311624,0,0,0,0,0,0,0,0,0
1042311630,0,0,0,0,0,0,0,0,0
1042311637,0,0,0,0,0,0,0,0,24
1042311638,0,0,0,0,0,0,0,0,5
1042311697,1105,1,0,1,0,0,4482596.604,41037,31579
1042311721,0,0,0,0,0,0,0,0,0
1042311775,0,0,0,0,0,0,0,0,0
1042311884,0,0,0,0,0,0,0,0,407
1042311986,0,0,0,0,0,0,0,0,93
1042311995,0,0,0,0,0,0,0,0,143
1042311996,957,1,0,1,0,0,8277.130708,52,245
1042312016,0,0,0,0,0,0,0,0,0
1042312173,0,0,0,0,0,0,0,0,0
1042312191,148,1,1,0,0,0,2610260.075,199394,153057
1042312197,0,0,0,0,0,0,0,0,0
1042312217,0,0,0,0,0,0,0,0,0
1042312264,1297,1,1,0,0,1,5422349.198,43056,45824
1042312266,140,1,1,0,0,1,4194958.673,376958,366167
1042312278,0,0,0,0,0,0,0,0,0
1042312323,0,0,0,0,0,0,0,0,0
1042312339,920,1,0,1,0,0,954778.2664,8207,9425
1042312391,0,0,0,0,0,0,0,0,197
1042312402,0,0,0,0,0,0,0,0,0
1042312448,0,0,0,0,0,0,0,0,1557
1042312451,954,1,1,0,0,0,615233.4493,6438,8371
1042312478,1522,1,1,0,0,1,14518072.75,98357,98563
1042312758,0,0,0,0,0,0,0,0,0
1042312889,1090,1,1,0,0,0,13115077.38,137008,123430
1042312892,1242,1,1,0,0,1,20299661.04,180059,188414
1042312896,341,1,1,0,0,0,2028679.72,63584,42945
1042312945,0,0,0,0,0,0,0,0,0
1042312953,0,0,0,0,0,1,0,0,9003
1042312954,1226,1,0,1,0,0,2561784.44,20436,16569
1042312982,0,0,0,0,0,0,0,0,0
1042312992,0,0,0,0,0,0,0,0,3391
1042313158,294,1,1,0,0,0,790269.884,28202,23643
1042313198,650,1,1,0,0,0,1199449.754,14854,28687
1042313204,993,1,1,0,0,0,5611777.986,65056,53471
1042313230,0,0,0,0,0,0,0,0,27
1042313232,972,1,1,0,0,1,5112653.281,62585,64704
1042313244,559,1,1,0,0,0,3091349.594,49227,48644
1042313296,0,0,0,0,0,0,0,0,889
1042313303,0,0,0,0,0,1,0,0,0
1042313342,0,0,0,0,0,0,0,0,231
1042313367,0,0,0,0,0,0,0,0,0
1042313485,0,0,0,0,0,0,0,0,0
1042313487,1042,1,1,0,0,1,2900185.354,32304,33942
1042313495,445,1,1,0,0,0,763318.5602,17124,21610
1042313577,0,0,0,0,0,0,0,0,6
1042313796,1497,1,0,1,0,0,3462881.149,24441,37320
1042313830,0,0,0,0,0,0,0,0,0
1042313851,358,1,1,0,0,0,98976.63874,2760,5281
1042313871,0,0,0,0,0,0,0,0,366
1042313891,1196,1,1,0,0,0,1266089.994,10568,12113
1042313930,978,1,1,0,0,1,18877925.77,210786,208595
1042313931,0,0,0,0,0,0,0,0,102
1042314027,0,0,0,0,0,0,0,0,25
1042314057,1715,0,0,0,0,0,1489241.918,9010,1909
1042314100,1430,1,0,1,0,1,3851408.052,29685,36137
1042314107,872,1,1,0,0,1,20505322.83,259739,224557
1042314112,0,0,0,0,0,0,0,0,0
1042314122,0,0,0,0,0,0,0,0,396
1042314193,0,0,0,0,0,0,0,0,140
1042314262,1132,0,0,0,0,0,4788.946569,58,1
1042314307,0,0,0,0,0,0,0,0,859
1042314321,0,0,0,0,0,0,0,0,19
1042314492,1162,1,1,0,0,0,2437230.702,23094,25723
1042314524,0,0,0,0,0,0,0,0,1010
1042314570,1405,1,0,1,0,0,42705.48903,224,1569
1042314576,0,0,0,0,0,0,0,0,2
1042314635,0,0,0,0,0,0,0,0,119
1042314679,1164,1,1,0,0,0,8401064.752,77301,56119
1042314683,66,0,0,0,0,0,2901.946606,84,0
1042314685,0,0,0,0,0,0,0,0,0
1042314730,0,0,0,0,0,0,0,0,1137
1042314747,1770,1,1,0,0,1,2764224.02,17111,30020
1042314761,0,0,0,0,0,0,0,0,0
1042314771,1504,1,1,0,0,1,7139441.984,51979,50295
1042314831,1477,1,1,0,0,0,11962041.03,89794,92810
1042314843,0,0,0,0,0,0,0,0,0
1042314869,1085,1,1,0,0,1,3413272.451,32495,32682
1042314893,0,0,0,0,0,0,0,0,9104
1042314908,1209,1,1,0,0,0,2248061.462,20454,22316
1042314986,0,0,0,0,0,0,0,0,0
1042315016,722,1,1,0,0,0,390704.5413,5412,15071
1042315024,0,0,0,0,0,0,0,0,0
1042315096,0,0,0,0,0,0,0,0,4
1042315304,928,1,1,0,0,0,3383500.419,37366,27648
1042315370,426,1,1,0,0,0,78901.83482,1849,8656
1042315376,797,1,1,0,0,0,565638.2478,7085,8504
1042315412,0,0,0,0,0,0,0,0,152
1042315919,0,0,0,0,0,0,0,0,139
1052910599,0,0,0,0,0,0,0,0,1642
1052910620,0,0,0,0,0,0,0,0,29
1052910666,0,0,0,0,0,0,0,0,0
1052910693,852,1,1,0,0,0,2622805.969,36848,32410
1052910713,0,0,0,0,0,0,0,0,0
1052910721,91,1,1,0,0,1,5883.004783,129,63
1052910781,0,0,0,0,0,0,0,0,0
1052910785,0,0,0,0,0,0,0,0,0
1052910792,0,0,0,0,0,0,0,0,52
1052910800,0,0,0,0,0,0,0,0,521
1052910821,283,1,1,0,0,0,7312968.956,287882,260070
1052910849,0,0,0,0,0,0,0,0,0
1052910868,718,0,0,0,0,0,4842.071613,82,4
1052910874,0,0,0,0,0,0,0,0,0
1052910994,0,0,0,0,0,0,0,0,253
1052911003,0,0,0,0,0,0,0,0,0
1052911042,475,1,1,0,0,0,1224319.582,26738,26736
1052911057,644,1,1,0,0,1,9629019.273,181903,178867
1052911066,0,0,0,0,0,0,0,0,439
1052911109,0,0,0,0,0,0,0,0,0
1052911193,661,1,1,0,0,0,5068269.929,91259,97532
1052911259,0,0,0,0,0,0,0,0,1013
1052911267,0,0,0,0,0,0,0,0,0
1052911278,313,1,1,0,0,1,2265621.596,75913,71101
1052911292,1671,1,1,0,0,1,3270820.128,22441,24691
1052911298,1471,1,1,0,0,1,12286760.08,125098,123373
1052911423,0,0,0,0,0,0,0,0,0
1052911433,548,1,1,0,0,1,8146764.524,137214,137343
1052911481,0,0,0,0,0,0,0,0,0
1052911540,0,0,0,0,0,0,0,0,195
1052911603,0,0,0,0,0,0,0,0,0
1052911618,115,1,1,0,0,1,322044.4648,26886,26325
1052911624,0,0,0,0,0,0,0,0,0
1052911630,0,0,0,0,0,0,0,0,0
1052911637,0,0,0,0,0,0,0,0,0
1052911638,0,0,0,0,0,0,0,0,0
1052911697,1173,1,1,0,0,0,5863226.849,60627,69200
1052911721,0,0,0,0,0,0,0,0,177
1052911775,0,0,0,0,0,0,0,0,34
1052911884,0,0,0,0,0,0,0,0,164
1052911986,659,0,1,0,1,0,11617.53039,69,214
1052911995,561,0,0,0,0,0,8974.992023,32,353
1052911996,709,1,0,1,0,0,2834.195727,55,56
1052912016,0,0,0,0,0,0,0,0,0
1052912173,0,0,0,0,0,0,0,0,0
1052912191,0,0,0,0,0,0,0,0,2425
1052912197,80,0,0,0,0,0,979.55091,57,0
1052912217,0,0,0,0,0,0,0,0,0
1052912264,326,1,1,0,0,1,3063205.136,102268,103578
1052912266,1507,1,1,0,0,1,1765736.157,11129,12600
1052912278,0,0,0,0,0,0,0,0,133
1052912323,600,0,0,0,0,0,3633.419991,74,0
1052912339,728,1,1,0,0,0,1743451.867,18855,19013
1052912391,0,0,0,0,0,0,0,0,0
1052912402,0,0,0,0,0,0,0,0,0
1052912448,0,0,0,0,0,0,0,0,35
1052912451,935,0,0,0,0,0,1226.277204,5,3318
1052912478,106,1,1,0,0,1,86706.91735,6520,18220
1052912758,0,0,0,0,0,0,0,0,0
1052912889,2298,1,1,0,0,0,7336026.366,42721,47233
1052912892,2527,1,1,0,0,1,2695817.517,15877,21668
1052912896,0,0,0,0,0,0,0,0,0
1052912945,0,0,0,0,0,0,0,0,0
1052912953,101,1,0,1,0,1,17687.9236,481,7
1052912954,0,0,0,0,0,0,0,0,0
1052912982,0,0,0,0,0,0,0,0,0
1052912992,1169,0,0,0,0,0,35967.46695,147,241
1052913158,0,0,0,0,0,0,0,0,0
1052913198,1169,0,0,0,0,0,272.1104895,4,366
1052913204,1050,1,1,0,0,0,17498548.67,196256,197632
1052913230,0,0,0,0,0,0,0,0,0
1052913232,777,1,1,0,0,1,6324576.665,101264,92727
1052913244,1048,1,0,1,0,0,245863.188,1906,1979
1052913296,0,0,0,0,0,0,0,0,0
1052913303,1194,1,1,0,0,1,3257226.565,40931,41609
1052913342,780,1,1,0,0,0,1890269.727,19080,19261
1052913367,0,0,0,0,0,0,0,0,0
1052913485,0,0,0,0,0,0,0,0,30
1052913487,1050,1,1,0,0,1,9054318.086,105584,105137
1052913495,0,0,0,0,0,0,0,0,401
1052913577,0,0,0,0,0,0,0,0,52
1052913796,0,0,0,0,0,0,0,0,1616
1052913830,0,0,0,0,0,0,0,0,0
1052913851,0,0,0,0,0,0,0,0,28
1052913871,0,0,0,0,0,0,0,0,10
1052913891,0,0,0,0,0,0,0,0,0
1052913930,783,1,1,0,0,1,18403088.53,238596,236458
1052913931,0,0,0,0,0,0,0,0,845
1052914027,1133,1,1,0,0,0,4237757.269,42564,43245
1052914057,0,0,0,0,0,0,0,0,72
1052914100,196,1,1,0,0,1,1158510.252,60332,58673
1052914107,2213,1,1,0,0,1,6383981.618,33731,36756
1052914112,0,0,0,0,0,0,0,0,0
1052914122,406,1,1,0,0,0,3023.216994,59,374
1052914193,0,0,0,0,0,0,0,0,188
1052914262,0,0,0,0,0,0,0,0,0
1052914307,66,0,0,0,0,0,49.91062958,7,0
1052914321,0,0,0,0,0,0,0,0,0
1052914492,532,1,1,0,0,0,2838061.18,32113,34431
1052914524,0,0,0,0,0,0,0,0,122
1052914570,0,0,0,0,0,0,0,0,75
1052914576,267,0,0,0,0,0,320480.7149,5326,0
1052914635,1180,1,1,0,0,0,1557532.235,14667,20687
1052914679,0,0,0,0,0,0,0,0,1208
1052914683,0,0,0,0,0,0,0,0,263
1052914685,0,0,0,0,0,0,0,0,247
1052914730,0,0,0,0,0,0,0,0,442
1052914747,0,0,0,0,0,1,0,0,983
1052914761,0,0,0,0,0,0,0,0,0
1052914771,0,0,0,0,0,1,0,0,1081
1052914831,0,0,0,0,0,0,0,0,146
1052914843,1666,1,1,0,0,0,7286792.889,54938,53535
1052914869,2026,0,0,0,0,1,454684.4762,3010,699
1052914893,0,0,0,0,0,0,0,0,1352
1052914908,0,0,0,0,0,0,0,0,390
1052914986,0,0,0,0,0,0,0,0,4
1052915016,957,0,1,0,1,0,10315010.97,100325,1285
1052915024,0,0,0,0,0,0,0,0,0
1052915096,0,0,0,0,0,0,0,0,1
1052915304,1111,1,1,0,0,0,11004314.53,120201,119860
1052915370,0,0,0,0,0,0,0,0,9
1052915376,0,0,0,0,0,0,0,0,0
1052915412,0,0,0,0,0,0,0,0,0
1052915919,0,0,0,0,0,0,0,0,0
1059910620,0,0,0,0,0,0,0,0,0
1059910666,0,0,0,0,0,0,0,0,0
1059910693,177,1,1,0,0,0,1062417.879,65565,34228
1059910713,0,0,0,0,0,0,0,0,25
1059910721,0,0,0,0,0,1,0,0,405
1059910781,0,0,0,0,0,0,0,0,2
1059910785,0,0,0,0,0,0,0,0,0
1059910792,0,0,0,0,0,0,0,0,346
1059910800,0,0,0,0,0,0,0,0,72
1059910821,682,1,1,0,0,0,5747988.406,93330,78446
1059910849,0,0,0,0,0,0,0,0,0
1059910868,326,1,0,1,0,0,3133.766407,46,46
1059910874,0,0,0,0,0,0,0,0,1
1059910994,0,0,0,0,0,0,0,0,50
1059911003,0,0,0,0,0,0,0,0,0
1059911042,604,1,0,1,0,0,577442.1039,9284,10604
1059911057,351,1,1,0,0,1,3181923.836,99339,98017
1059911066,0,0,0,0,0,0,0,0,592
1059911109,0,0,0,0,0,0,0,0,0
1059911193,396,1,1,0,0,0,370089.7145,7358,22623
1059911259,587,1,1,0,0,0,5757868.06,111042,67815
1059911267,0,0,0,0,0,0,0,0,0
1059911278,654,0,0,0,0,1,695727.083,6930,763
1059911292,1083,1,1,0,0,1,3754455.772,35703,37616
1059911298,597,1,1,0,0,1,6850639.15,127227,125066
1059911423,0,0,0,0,0,0,0,0,68
1059911433,625,1,1,0,0,1,3377712.111,46499,46837
1059911481,0,0,0,0,0,0,0,0,0
1059911540,0,0,0,0,0,0,0,0,941
1059911603,0,0,0,0,0,0,0,0,0
1059911618,850,1,1,0,0,1,1557697.227,18269,18387
1059911624,0,0,0,0,0,0,0,0,0
1059911630,0,0,0,0,0,0,0,0,0
1059911637,0,0,0,0,0,0,0,0,0
1059911638,0,0,0,0,0,0,0,0,0
1059911697,0,0,0,0,0,0,0,0,7111
1059911721,0,0,0,0,0,0,0,0,3
1059911775,0,0,0,0,0,0,0,0,0
1059911884,0,0,0,0,0,0,0,0,36
1059911986,0,0,0,0,0,0,0,0,43
1059911995,0,0,0,0,0,0,0,0,436
1059911996,276,1,0,1,0,0,1437.291922,41,6
1059912016,0,0,0,0,0,0,0,0,0
1059912173,0,0,0,0,0,0,0,0,0
1059912191,570,1,1,0,0,0,2980245.657,59780,53500
1059912197,0,0,0,0,0,0,0,0,0
1059912217,74,1,0,1,0,0,1207.898409,65,0
1059912264,638,1,1,0,0,1,687176.9396,8440,9031
1059912266,562,1,1,0,0,1,5468099.094,96979,97581
1059912278,0,0,0,0,0,0,0,0,0
1059912323,0,0,0,0,0,0,0,0,0
1059912339,0,0,0,0,0,0,0,0,185
1059912391,0,0,0,0,0,0,0,0,0
1059912402,0,0,0,0,0,0,0,0,0
1059912448,0,0,0,0,0,0,0,0,0
1059912451,365,1,1,0,0,0,1025586.108,36831,17830
1059912478,866,0,0,0,0,1,0,141,0
1059912758,0,0,0,0,0,0,0,0,0
1059912889,1618,1,1,0,0,0,5074130.712,41909,35988
1059912892,0,0,0,0,0,1,0,0,551
1059912896,0,0,0,0,0,0,0,0,61
1059912945,0,0,0,0,0,0,0,0,0
1059912953,866,1,1,0,0,1,761160.1315,6920,24366
1059912954,0,0,0,0,0,0,0,0,0
1059912982,0,0,0,0,0,0,0,0,0
1059912992,0,0,0,0,0,0,0,0,0
1059913158,0,0,0,0,0,0,0,0,437
1059913198,594,0,0,0,0,0,13254.96923,96,8675
1059913204,478,1,1,0,0,0,3779355.815,87449,80364
1059913230,0,0,0,0,0,0,0,0,46
1059913232,570,1,1,0,0,1,2683274.502,59875,63990
1059913244,211,1,1,0,0,0,1486791.696,54539,53683
1059913296,0,0,0,0,0,0,0,0,187
1059913303,661,0,0,0,0,1,1297428.24,17778,0
1059913342,0,0,0,0,0,0,0,0,90
1059913367,0,0,0,0,0,0,0,0,0
1059913485,0,0,0,0,0,0,0,0,18
1059913487,854,0,0,0,0,1,2572304.07,14444,263
1059913495,321,1,1,0,0,0,2268846.65,82190,58045
1059913577,0,0,0,0,0,0,0,0,0
1059913796,0,0,0,0,0,0,0,0,1331
1059913830,0,0,0,0,0,0,0,0,0
1059913851,0,0,0,0,0,0,0,0,1068
1059913871,0,0,0,0,0,0,0,0,393
1059913891,0,0,0,0,0,0,0,0,67
1059913930,584,1,1,0,0,1,3839625.31,59420,59209
1059913931,639,0,0,0,0,0,734.8644791,8,110
1059914027,0,0,0,0,0,0,0,0,15
1059914057,0,0,0,0,0,0,0,0,166
